player_id,season,duration,event,historical_load_prior,recency_prior,age_score,mpg_prior,age,season_length
203915,2017-18,80.0,1,0.5731707317073171,0.4878048780487805,0.15,22.610169491525422,25.0,82
203915,2018-19,68.0,1,0.38617886178861793,0.21602787456445993,0.25,28.825,26.0,82
203915,2019-20,64.0,1,0.1585365853658537,0.14459930313588854,0.35,28.147058823529413,27.0,72
203915,2020-21,3.0,1,0.10207768744354113,0.11575687185443287,0.44999999999999996,31.15625,28.0,72
203915,2021-22,44.0,1,0.41339205058717265,0.6037553232675184,0.5499999999999999,21.333333333333332,29.0,82
203915,2022-23,53.0,1,0.41745709123757907,0.39421215640727836,0.65,30.227272727272727,30.0,82
203915,2023-24,48.0,1,0.39261517615176156,0.210075493612079,0.75,34.113207547169814,31.0,82
203915,2024-25,79.0,1,0.09756097560975611,0.078397212543554,0.85,30.708333333333332,32.0,82
203917,2015-16,73.0,1,0.1097560975609756,0.1097560975609756,0.05,15.438356164383562,22.0,82
203917,2016-17,80.0,1,0.1097560975609756,0.1097560975609756,0.05,24.78082191780822,23.0,82
203917,2017-18,6.0,1,0.08130081300813008,0.06097560975609757,0.05,27.35,24.0,82
203917,2018-19,44.0,1,0.21138211382113822,0.3083623693379791,0.15,7.5,25.0,82
203917,2021-22,2.0,1,0.23170731707317074,0.24390243902439027,0.44999999999999996,15.295454545454545,28.0,82
203918,2015-16,79.0,1,0.3902439024390244,0.3902439024390244,0.05,21.28,23.0,82
203918,2016-17,59.0,1,0.2134146341463415,0.1544715447154472,0.05,32.164556962025316,24.0,82
203918,2017-18,39.0,1,0.23577235772357727,0.2264808362369338,0.15,27.0,25.0,82
203918,2018-19,45.0,1,0.19512195121951223,0.23867595818815332,0.25,27.794871794871796,26.0,82
203918,2019-20,21.0,1,0.22357723577235775,0.18641114982578397,0.35,27.42222222222222,27.0,72
203918,2020-21,38.0,1,0.3661924119241193,0.47793263646922185,0.44999999999999996,29.476190476190474,28.0,72
203918,2021-22,39.0,1,0.3554652213188798,0.3547231900890438,0.5499999999999999,19.105263157894736,29.0,82
203919,2015-16,2.0,1,0.6341463414634146,0.6341463414634146,0.05,8.266666666666667,21.0,82
203920,2018-19,50.0,1,0.4878048780487805,0.4878048780487805,0.25,13.761904761904763,26.0,82
203920,2019-20,48.0,1,0.43902439024390244,0.42276422764227645,0.35,12.86,27.0,72
203920,2020-21,48.0,1,0.40379403794037944,0.37166085946573757,0.44999999999999996,19.208333333333332,28.0,72
203920,2021-22,55.0,1,0.2643405600722674,0.19066976384049555,0.5499999999999999,19.833333333333332,29.0,82
203920,2022-23,20.0,1,0.24401535682023487,0.25561362756484707,0.65,18.01818181818182,30.0,82
203921,2015-16,17.0,1,0.524390243902439,0.524390243902439,0.15,16.58974358974359,25.0,82
203922,2015-16,45.0,1,0.5731707317073171,0.5731707317073171,0.05,4.32,22.0,82
203922,2016-17,69.0,1,0.5121951219512195,0.491869918699187,0.05,11.28888888888889,23.0,82
203922,2017-18,23.0,1,0.39430894308943093,0.30139372822299654,0.05,20.681159420289855,24.0,82
203922,2018-19,47.0,1,0.4430894308943089,0.5209059233449478,0.15,14.695652173913043,25.0,82
203922,2019-20,48.0,1,0.434959349593496,0.47212543554006975,0.25,12.97872340425532,26.0,72
203922,2020-21,23.0,1,0.4284101174345077,0.3041037553232675,0.35,31.604166666666668,27.0,72
203923,2015-16,29.0,1,0.6219512195121951,0.6219512195121951,0.05,10.709677419354838,20.0,82
203923,2016-17,29.0,1,0.6341463414634146,0.6382113821138211,0.05,6.862068965517241,21.0,82
203923,2017-18,6.0,1,0.6382113821138211,0.6428571428571429,0.05,7.586206896551724,22.0,82
203924,2015-16,77.0,1,0.20731707317073167,0.20731707317073167,0.05,21.184615384615384,22.0,82
203924,2016-17,2.0,1,0.13414634146341464,0.10975609756097564,0.05,26.83116883116883,23.0,82
203924,2017-18,81.0,1,0.09756097560975611,0.06097560975609758,0.05,20.5,24.0,82
203924,2018-19,80.0,1,0.032520325203252064,0.0226480836236934,0.15,20.333333333333332,25.0,82
203924,2019-20,71.0,1,0.020325203252032537,0.020905923344947754,0.25,32.65,26.0,72
203924,2020-21,54.0,1,0.016824751580849135,0.01664730933023614,0.35,26.64788732394366,27.0,72
203924,2021-22,47.0,1,0.09609304426377596,0.1503097173828881,0.44999999999999996,33.870370370370374,28.0,82
203924,2022-23,63.0,1,0.2302393857271906,0.31731513743708867,0.5499999999999999,31.914893617021278,29.0,82
203924,2023-24,54.0,1,0.30284552845528456,0.2900696864111498,0.65,35.65079365079365,30.0,82
203924,2024-25,47.0,1,0.3333333333333333,0.3222996515679442,0.75,33.888888888888886,31.0,82
203924,2025-26,57.0,1,0.3333333333333333,0.3745644599303136,0.85,32.42553191489362,32.0,82
203925,2015-16,5.0,1,0.3780487804878049,0.3780487804878049,0.05,9.666666666666666,24.0,82
203925,2016-17,52.0,1,0.6585365853658536,0.7520325203252032,0.15,3.0,25.0,82
203925,2017-18,78.0,1,0.5609756097560975,0.5313588850174216,0.25,21.884615384615383,26.0,82
203925,2018-19,76.0,1,0.4512195121951219,0.26655052264808365,0.35,25.32051282051282,27.0,82
203925,2019-20,69.0,1,0.16260162601626016,0.10801393728222995,0.44999999999999996,30.18421052631579,28.0,72
203925,2020-21,69.0,1,0.054539295392953914,0.051684088269454094,0.5499999999999999,30.768115942028984,29.0,72
203925,2021-22,14.0,1,0.05216802168021676,0.04616724738675954,0.65,31.043478260869566,30.0,82
203925,2022-23,74.0,1,0.30420054200542,0.4917247386759582,0.75,30.214285714285715,31.0,82
203925,2023-24,16.0,1,0.32283197831978316,0.2986353077816492,0.85,20.635135135135137,32.0,82
203926,2015-16,81.0,1,0.5609756097560976,0.5609756097560976,0.05,8.916666666666666,24.0,82
203926,2016-17,44.0,1,0.28658536585365857,0.19512195121951223,0.15,22.97530864197531,25.0,82
203926,2017-18,55.0,1,0.25609756097560976,0.19512195121951217,0.25,24.5,26.0,82
203926,2018-19,77.0,1,0.07317073170731707,0.06445993031358885,0.35,21.30909090909091,27.0,82
203926,2019-20,69.0,1,0.08943089430894309,0.06620209059233452,0.44999999999999996,17.4025974025974,28.0,72
203926,2020-21,66.0,1,0.03827913279132792,0.042973286875725894,0.5499999999999999,19.884057971014492,29.0,72
203926,2021-22,51.0,1,0.061991869918699205,0.06823461091753777,0.65,24.53030303030303,30.0,82
203926,2022-23,64.0,1,0.1676829268292683,0.24578977932636473,0.75,23.980392156862745,31.0,82
203926,2023-24,46.0,1,0.2269647696476965,0.24535423925667826,0.85,20.53125,32.0,82
203926,2024-25,42.0,1,0.27235772357723576,0.24216027874564455,0.85,15.217391304347826,33.0,82
203926,2025-26,29.0,1,0.30894308943089427,0.3728222996515679,0.85,8.142857142857142,34.0,82
203928,2015-16,8.0,1,0.3902439024390244,0.3902439024390244,0.15,10.62,25.0,82
203930,2015-16,8.0,1,0.9512195121951219,0.9512195121951219,0.25,18.0,26.0,82
203930,2016-17,70.0,1,0.7865853658536586,0.7317073170731708,0.35,10.25,27.0,82
203930,2017-18,16.0,1,0.573170731707317,0.3972125435540069,0.44999999999999996,25.057142857142857,28.0,82
203932,2015-16,78.0,1,0.426829268292683,0.426829268292683,0.05,16.95744680851064,20.0,82
203932,2016-17,80.0,1,0.23780487804878053,0.1747967479674797,0.05,23.884615384615383,21.0,82
203932,2017-18,58.0,1,0.1666666666666667,0.08885017421602791,0.05,28.725,22.0,82
203932,2018-19,78.0,1,0.12195121951219516,0.18118466898954708,0.05,32.91379310344828,23.0,82
203932,2019-20,62.0,1,0.12195121951219516,0.11498257839721258,0.05,33.756410256410255,24.0,72
203932,2020-21,25.0,1,0.16011743450767843,0.13511420828493997,0.15,32.53225806451613,25.0,72
203932,2021-22,75.0,1,0.16440831074977416,0.22125435540069688,0.25,29.44,26.0,82
203932,2022-23,68.0,1,0.17660343270099366,0.15592334494773516,0.35,31.666666666666668,27.0,82
203932,2023-24,73.0,1,0.18721770551038844,0.16560201316298878,0.44999999999999996,30.220588235294116,28.0,82
203932,2024-25,51.0,1,0.12195121951219512,0.12369337979094076,0.5499999999999999,31.465753424657535,29.0,82
203932,2025-26,36.0,1,0.21951219512195122,0.27177700348432055,0.65,28.372549019607842,30.0,82
203933,2015-16,47.0,1,0.5121951219512195,0.5121951219512195,0.05,15.35,22.0,82
203933,2016-17,66.0,1,0.46951219512195125,0.4552845528455285,0.05,22.76595744680851,23.0,82
203933,2017-18,65.0,1,0.37804878048780494,0.3066202090592335,0.05,31.03030303030303,24.0,82
203933,2018-19,43.0,1,0.2764227642276423,0.23519163763066198,0.15,32.95384615384615,25.0,82
203933,2019-20,67.0,1,0.2926829268292683,0.3588850174216027,0.25,31.627906976744185,26.0,72
203933,2020-21,4.0,1,0.25079042457091233,0.2051877661633759,0.35,32.865671641791046,27.0,72
203933,2022-23,26.0,1,0.4964995483288166,0.6274680603948897,0.5499999999999999,29.25,29.0,82
203933,2023-24,11.0,1,0.5005645889792231,0.5585075493612078,0.65,18.846153846153847,30.0,82
203934,2016-17,5.0,1,0.5731707317073171,0.5731707317073171,0.15,11.285714285714286,25.0,82
203935,2015-16,61.0,1,0.18292682926829273,0.18292682926829273,0.05,26.98507462686567,22.0,82
203935,2016-17,79.0,1,0.21951219512195125,0.23170731707317074,0.05,27.327868852459016,23.0,82
203935,2017-18,54.0,1,0.1585365853658537,0.1202090592334495,0.05,30.367088607594937,24.0,82
203935,2018-19,80.0,1,0.21138211382113822,0.24216027874564458,0.15,29.88888888888889,25.0,82
203935,2019-20,60.0,1,0.13414634146341464,0.1167247386759582,0.25,27.5,26.0,72
203935,2020-21,48.0,1,0.17750677506775067,0.15098722415795582,0.35,31.983333333333334,27.0,72
203935,2021-22,71.0,1,0.17479674796747968,0.2415795586527294,0.44999999999999996,32.9375,28.0,82
203935,2022-23,61.0,1,0.21138211382113822,0.19570267131242744,0.5499999999999999,32.33802816901409,29.0,82
203935,2023-24,20.0,1,0.24119241192411925,0.23228803716608595,0.65,32.08196721311475,30.0,82
203935,2024-25,19.0,1,0.3821138211382114,0.524390243902439,0.75,30.25,31.0,82
203935,2025-26,62.0,1,0.5325203252032521,0.5871080139372823,0.85,21.05263157894737,32.0,82
203937,2015-16,78.0,1,0.5975609756097561,0.5975609756097561,0.05,10.848484848484848,22.0,82
203937,2016-17,72.0,1,0.3231707317073171,0.23170731707317074,0.05,15.961538461538462,23.0,82
203937,2017-18,74.0,1,0.25609756097560976,0.16898954703832755,0.05,14.166666666666666,24.0,82
203937,2018-19,43.0,1,0.08943089430894309,0.09756097560975609,0.15,26.72972972972973,25.0,82
203937,2019-20,67.0,1,0.23170731707317072,0.3170731707317073,0.25,29.813953488372093,26.0,72
203937,2020-21,69.0,1,0.21420505871725382,0.1895083236546651,0.35,19.850746268656717,27.0,72
203937,2021-22,69.0,1,0.19557362240289067,0.11159504452187376,0.44999999999999996,27.347826086956523,28.0,82
203937,2022-23,69.0,1,0.08988256549232158,0.11241773132017034,0.5499999999999999,21.507246376811594,29.0,82
203937,2023-24,79.0,1,0.119579945799458,0.14184088269454126,0.65,28.36231884057971,30.0,82
203937,2024-25,36.0,1,0.11788617886178865,0.08885017421602791,0.75,22.556962025316455,31.0,82
203937,2025-26,20.0,1,0.15040650406504066,0.17944250871080142,0.85,15.027777777777779,32.0,82
203939,2015-16,69.0,1,0.6463414634146342,0.6463414634146342,0.05,1.8,24.0,82
203939,2016-17,77.0,1,0.4024390243902439,0.32113821138211385,0.15,14.376811594202898,25.0,82
203939,2017-18,79.0,1,0.2886178861788618,0.17247386759581884,0.25,17.31168831168831,26.0,82
203939,2018-19,77.0,1,0.08536585365853662,0.0609756097560976,0.35,21.164556962025316,27.0,82
203939,2019-20,40.0,1,0.0528455284552846,0.05400696864111503,0.44999999999999996,21.5974025974026,28.0,72
203939,2020-21,58.0,1,0.1806684733514002,0.27661633759194737,0.5499999999999999,26.525,29.0,72
203939,2021-22,82.0,0,0.23328816621499548,0.24680603948896632,0.65,16.655172413793103,30.0,82
203939,2022-23,76.0,1,0.21296296296296294,0.11904761904761904,0.75,21.926829268292682,31.0,82
203939,2023-24,63.0,1,0.08920505871725382,0.06958962446767322,0.85,19.18421052631579,32.0,82
203939,2024-25,55.0,1,0.10162601626016259,0.15331010452961671,0.85,13.26984126984127,33.0,82
203939,2025-26,63.0,1,0.21138211382113817,0.26480836236933797,0.85,10.018181818181818,34.0,82
203940,2015-16,52.0,1,0.6097560975609756,0.6097560975609756,0.15,6.333333333333333,25.0,82
203940,2016-17,18.0,1,0.4878048780487805,0.4471544715447154,0.25,9.346153846153847,26.0,82
203940,2017-18,5.0,1,0.5853658536585367,0.6376306620209059,0.35,7.5,27.0,82
203943,2015-16,78.0,1,0.6951219512195121,0.6951219512195121,0.05,10.36,20.0,82
203943,2016-17,74.0,1,0.3719512195121951,0.26422764227642276,0.05,15.051282051282051,21.0,82
203943,2017-18,33.0,1,0.28048780487804875,0.16898954703832753,0.05,17.094594594594593,22.0,82
203943,2018-19,68.0,1,0.16260162601626016,0.22996515679442506,0.05,14.424242424242424,23.0,82
203943,2019-20,29.0,1,0.2032520325203252,0.20905923344947736,0.05,25.323529411764707,24.0,72
203943,2020-21,4.0,1,0.33739837398373984,0.3832752613240418,0.15,11.96551724137931,25.0,72
203943,2022-23,23.0,1,0.5383920505871725,0.7069299264421216,0.35,2.75,27.0,82
203944,2015-16,81.0,1,0.9878048780487805,0.9878048780487805,0.05,14.0,21.0,82
203944,2016-17,74.0,1,0.5,0.33739837398373984,0.05,28.22222222222222,22.0,82
203944,2017-18,82.0,0,0.3658536585365854,0.20034843205574912,0.05,28.81081081081081,23.0,82
203944,2018-19,73.0,1,0.036585365853658534,0.029616724738675954,0.05,26.70731707317073,24.0,82
203944,2019-20,64.0,1,0.06910569105691056,0.07665505226480836,0.15,30.575342465753426,25.0,72
203944,2020-21,71.0,1,0.07362240289069559,0.09485094850948513,0.25,32.5,26.0,72
203944,2021-22,72.0,1,0.0782520325203252,0.05536198219125047,0.35,37.563380281690144,27.0,82
203944,2022-23,77.0,1,0.08231707317073171,0.08952768099109562,0.44999999999999996,35.333333333333336,28.0,82
203944,2023-24,46.0,1,0.0656052393857272,0.07167053813395279,0.5499999999999999,35.54545454545455,29.0,82
203944,2024-25,69.0,1,0.2073170731707317,0.2857142857142857,0.65,35.43478260869565,30.0,82
203944,2025-26,79.0,1,0.21951219512195122,0.22473867595818817,0.75,32.26086956521739,31.0,82
203946,2015-16,18.0,1,0.7804878048780488,0.7804878048780488,0.15,3.5555555555555554,25.0,82
203948,2015-16,66.0,1,0.5853658536585367,0.5853658536585367,0.05,10.823529411764707,23.0,82
203948,2016-17,7.0,1,0.3902439024390244,0.3252032520325203,0.05,12.984848484848484,24.0,82
203948,2017-18,36.0,1,0.5487804878048781,0.6341463414634146,0.15,6.571428571428571,25.0,82
203949,2015-16,41.0,1,0.8170731707317074,0.8170731707317074,0.05,9.133333333333333,23.0,82
203949,2016-17,52.0,1,0.6585365853658537,0.6056910569105691,0.05,6.390243902439025,24.0,82
203949,2017-18,3.0,1,0.5609756097560976,0.4686411149825784,0.15,8.788461538461538,25.0,82
203950,2015-16,2.0,1,0.7682926829268293,0.7682926829268293,0.05,6.631578947368421,22.0,82
203950,2016-17,2.0,1,0.8414634146341464,0.8658536585365854,0.05,2.0,23.0,82
203952,2015-16,81.0,1,0.0,0.0,0.05,36.207317073170735,21.0,82
203952,2016-17,82.0,0,0.0060975609756097615,0.008130081300813016,0.05,35.123456790123456,22.0,82
203952,2017-18,82.0,0,0.004065040650406508,0.0034843205574912922,0.05,37.170731707317074,23.0,82
203952,2018-19,73.0,1,0.004065040650406508,0.0017421602787456461,0.05,36.329268292682926,24.0,82
203952,2019-20,42.0,1,0.036585365853658534,0.0627177700348432,0.15,34.83561643835616,25.0,72
203952,2020-21,71.0,1,0.11991869918699187,0.17421602787456444,0.25,34.642857142857146,26.0,72
203952,2021-22,73.0,1,0.12454832881662148,0.09504452187379013,0.35,33.29577464788732,27.0,82
203952,2022-23,37.0,1,0.12454832881662148,0.10240030971738287,0.44999999999999996,31.91780821917808,28.0,82
203952,2023-24,71.0,1,0.22414182475158084,0.34693186217576466,0.5499999999999999,32.16216216216216,29.0,82
203952,2024-25,43.0,1,0.26422764227642276,0.2491289198606272,0.65,27.04225352112676,30.0,82
203952,2025-26,68.0,1,0.3170731707317073,0.2700348432055749,0.75,30.13953488372093,31.0,82
203953,2015-16,76.0,1,0.6951219512195121,0.6951219512195121,0.05,29.52,21.0,82
203953,2016-17,51.0,1,0.3841463414634146,0.28048780487804875,0.05,31.68421052631579,22.0,82
203953,2017-18,31.0,1,0.38211382113821135,0.33623693379790937,0.05,33.88235294117647,23.0,82
203953,2018-19,39.0,1,0.35772357723577236,0.4738675958188154,0.05,23.967741935483872,24.0,82
203953,2019-20,32.0,1,0.4065040650406504,0.35714285714285715,0.15,26.71794871794872,25.0,72
203953,2020-21,3.0,1,0.4378952122854562,0.42140921409214094,0.25,26.15625,26.0,72
203953,2021-22,12.0,1,0.5037262872628726,0.6345334881920248,0.35,9.0,27.0,82
203954,2017-18,63.0,1,0.6219512195121951,0.6219512195121951,0.05,25.35483870967742,24.0,82
203954,2018-19,64.0,1,0.4268292682926829,0.3617886178861789,0.15,30.349206349206348,25.0,82
203954,2019-20,51.0,1,0.35772357723577236,0.28048780487804875,0.25,33.65625,26.0,72
203954,2020-21,51.0,1,0.24762872628726285,0.2624854819976771,0.35,29.529411764705884,27.0,72
203954,2021-22,68.0,1,0.2676151761517615,0.28135888501742157,0.44999999999999996,31.07843137254902,28.0,82
203954,2022-23,66.0,1,0.2513550135501355,0.22256097560975613,0.5499999999999999,33.76470588235294,29.0,82
203954,2023-24,39.0,1,0.21917344173441733,0.20194541231126598,0.65,34.60606060606061,30.0,82
203954,2024-25,19.0,1,0.2967479674796748,0.37979094076655057,0.75,33.56410256410256,31.0,82
203954,2025-26,38.0,1,0.4959349593495935,0.6167247386759582,0.85,30.210526315789473,32.0,82
203955,2015-16,3.0,1,0.8170731707317074,0.8170731707317074,0.05,10.6,23.0,82
203956,2015-16,20.0,1,0.6097560975609756,0.6097560975609756,0.05,15.15625,24.0,82
203957,2016-17,66.0,1,0.0,0.0,0.05,22.158536585365855,21.0,82
203957,2017-18,14.0,1,0.09756097560975607,0.1300813008130081,0.05,18.606060606060606,22.0,82
203957,2018-19,42.0,1,0.34146341463414637,0.5296167247386759,0.05,16.785714285714285,23.0,82
203957,2019-20,11.0,1,0.5040650406504065,0.5435540069686411,0.05,15.80952380952381,24.0,72
203957,2020-21,6.0,1,0.6103206865401987,0.551490514905149,0.15,7.545454545454546,25.0,72
203957,2023-24,55.0,1,0.6394534778681119,0.7403213317847465,0.44999999999999996,19.333333333333332,28.0,82
203957,2024-25,20.0,1,0.5866079494128275,0.52347077042199,0.5499999999999999,19.78181818181818,29.0,82
203960,2015-16,47.0,1,0.09756097560975607,0.09756097560975607,0.05,15.283783783783784,23.0,82
203960,2017-18,22.0,1,0.10365853658536583,0.10569105691056908,0.15,14.702127659574469,25.0,82
203960,2018-19,4.0,1,0.3130081300813008,0.4634146341463415,0.25,15.636363636363637,26.0,82
203960,2019-20,34.0,1,0.5975609756097561,0.7682926829268292,0.35,31.75,27.0,72
203960,2020-21,29.0,1,0.7369015356820233,0.6778939217963608,0.44999999999999996,13.852941176470589,28.0,72
203961,2015-16,8.0,1,0.9634146341463414,0.9634146341463414,0.05,0.6666666666666666,24.0,82
203961,2017-18,67.0,1,0.9329268292682926,0.9227642276422765,0.25,6.0,26.0,82
203961,2018-19,1.0,1,0.6829268292682927,0.5000000000000001,0.35,12.014925373134329,27.0,82
203962,2016-17,2.0,1,0.9390243902439024,0.9390243902439024,0.15,11.0,25.0,82
203962,2017-18,69.0,1,0.9573170731707317,0.9634146341463414,0.25,15.5,26.0,82
203963,2015-16,7.0,1,0.7560975609756098,0.7560975609756098,0.15,5.4,25.0,82
203967,2017-18,78.0,1,0.012195121951219523,0.012195121951219523,0.05,26.28395061728395,24.0,82
203967,2018-19,13.0,1,0.030487804878048808,0.03658536585365857,0.15,29.615384615384617,25.0,82
203967,2019-20,66.0,1,0.024390243902439046,0.0226480836236934,0.25,30.46153846153846,26.0,72
203967,2020-21,50.0,1,0.04810298102981033,0.058072009291521516,0.35,24.727272727272727,27.0,72
203967,2022-23,37.0,1,0.13369467028003615,0.2001548586914441,0.5499999999999999,17.42,29.0,82
203967,2023-24,64.0,1,0.23125564588979228,0.2734223770809137,0.65,14.405405405405405,30.0,82
203967,2024-25,16.0,1,0.27664859981933154,0.2561943476577623,0.75,17.15625,31.0,82
203967,2025-26,5.0,1,0.44308943089430897,0.5662020905923345,0.75,13.125,31.0,82
203991,2015-16,77.0,1,0.8536585365853658,0.8536585365853658,0.05,7.5,22.0,82
203991,2016-17,65.0,1,0.4573170731707317,0.3252032520325204,0.05,19.103896103896105,23.0,82
