PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,player_name
1630540,2024-25,0,1610612752,NYK,24.0,18,0,341,34,90,0.378,22,59,0.373,14,17,0.824,3,18,21,18,8,2,11,22,104,Miles McBride
1630540,2025-26,0,1610612752,NYK,25.0,19,2,334,35,105,0.333,30,80,0.375,7,8,0.875,9,14,23,23,8,4,10,34,107,Miles McBride
1629656,2022-23,0,1610612752,NYK,23.0,9,6,242,14,46,0.304,9,37,0.243,9,11,0.818,3,22,25,13,9,5,10,17,46,Quentin Grimes
1629656,2025-26,0,1610612755,PHI,26.0,11,0,243,23,58,0.397,14,35,0.4,14,16,0.875,2,28,30,25,3,5,6,21,74,Quentin Grimes
1630579,2023-24,0,1610612752,NYK,25.0,5,0,27,2,2,1.0,0,0,0.0,3,4,0.75,3,5,8,1,2,1,0,1,7,Jericho Sims
1630579,2024-25,0,1610612749,MIL,26.0,5,0,58,6,6,1.0,0,0,0.0,2,3,0.667,11,9,20,1,0,1,5,5,14,Jericho Sims
1630581,2023-24,0,1610612760,OKC,21.0,10,8,181,34,75,0.453,12,34,0.353,7,8,0.875,7,29,36,21,2,4,12,9,87,Josh Giddey
1630322,2023-24,0,1610612760,OKC,26.0,3,0,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Lindy Waters III
1630322,2025-26,0,1610612759,SAS,28.0,9,0,34,6,13,0.462,3,8,0.375,0,0,0.0,3,3,6,4,1,0,1,2,15,Lindy Waters III
1630598,2023-24,0,1610612760,OKC,25.0,10,0,157,23,47,0.489,6,20,0.3,10,11,0.909,9,23,32,10,6,3,9,8,62,Aaron Wiggins
1630598,2024-25,0,1610612760,OKC,26.0,22,0,303,47,119,0.395,25,69,0.362,13,17,0.765,14,36,50,20,10,6,17,23,132,Aaron Wiggins
1630598,2025-26,0,1610612760,OKC,27.0,13,0,75,9,25,0.36,1,9,0.111,0,0,0.0,1,4,5,5,1,1,4,4,19,Aaron Wiggins
1630249,2025-26,0,1610612757,POR,26.0,4,0,16,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,3,2,Vít Krejčí
1630526,2023-24,0,1610612740,NOP,23.0,1,0,5,1,2,0.5,0,0,0.0,0,2,0.0,1,0,1,1,0,0,0,0,2,Jeremiah Robinson-Earl
1630591,2023-24,0,1610612753,ORL,23.0,7,7,232,33,82,0.402,14,48,0.292,23,30,0.767,11,25,36,23,9,3,20,18,103,Jalen Suggs
1630591,2025-26,0,1610612753,ORL,25.0,7,7,248,26,87,0.299,13,54,0.241,13,14,0.929,5,23,28,29,13,4,21,27,78,Jalen Suggs
1630532,2023-24,0,1610612753,ORL,22.0,7,7,259,42,103,0.408,9,34,0.265,39,44,0.886,10,38,48,31,5,9,9,20,132,Franz Wagner
1630532,2024-25,0,1610612753,ORL,23.0,5,5,195,51,115,0.443,7,37,0.189,20,26,0.769,3,21,24,28,6,2,10,16,129,Franz Wagner
1630532,2025-26,0,1610612753,ORL,24.0,4,4,122,25,57,0.439,3,9,0.333,14,15,0.933,4,18,22,14,11,1,6,8,67,Franz Wagner
1630531,2021-22,0,1610612755,PHI,19.0,5,0,13,3,6,0.5,0,1,0.0,0,0,0.0,0,4,4,2,0,0,0,1,6,Jaden Springer
1630531,2022-23,0,1610612755,PHI,20.0,4,0,17,4,4,1.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,1,2,9,Jaden Springer
1630531,2023-24,0,1610612738,BOS,21.0,4,0,22,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,1,2,1,4,Jaden Springer
1629646,2021-22,0,1610612755,PHI,21.0,3,0,12,1,2,0.5,0,0,0.0,0,1,0.0,1,4,5,1,0,1,0,1,2,Charles Bassey
1630688,2021-22,0,1610612756,PHX,27.0,7,0,26,5,12,0.417,3,6,0.5,0,0,0.0,7,4,11,1,1,1,3,2,13,Ish Wainright
1630688,2022-23,0,1610612756,PHX,28.0,6,0,21,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,1,0,2,3,Ish Wainright
1630570,2025-26,0,1610612755,PHI,25.0,7,0,40,7,11,0.636,0,1,0.0,6,8,0.75,0,3,3,3,3,0,2,2,20,Trendon Watford
1630558,2022-23,0,1610612758,SAC,24.0,7,0,140,19,46,0.413,7,27,0.259,5,6,0.833,3,6,9,12,6,1,6,7,50,Davion Mitchell
1630558,2024-25,0,1610612748,MIA,26.0,4,3,142,25,41,0.61,7,14,0.5,3,7,0.429,2,7,9,25,3,1,8,11,60,Davion Mitchell
1629674,2023-24,0,1610612738,BOS,24.0,3,0,13,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,4,Neemias Queta
1629674,2024-25,0,1610612738,BOS,25.0,4,0,13,5,6,0.833,0,0,0.0,0,0,0.0,2,0,2,2,1,0,0,2,10,Neemias Queta
1629674,2025-26,0,1610612738,BOS,26.0,7,6,152,25,34,0.735,0,0,0.0,15,19,0.789,12,48,60,4,1,6,6,29,65,Neemias Queta
1629111,2022-23,0,1610612756,PHX,27.0,7,1,113,17,27,0.63,0,1,0.0,9,14,0.643,10,18,28,3,3,3,2,15,43,Jock Landale
1629111,2024-25,0,1610612745,HOU,29.0,1,0,5,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Jock Landale
1630567,2021-22,0,1610612761,TOR,20.0,4,3,133,18,42,0.429,2,12,0.167,13,16,0.813,7,29,36,17,4,1,5,12,51,Scottie Barnes
1630567,2025-26,0,1610612761,TOR,24.0,7,7,273,59,116,0.509,8,21,0.381,43,54,0.796,11,32,43,60,8,12,24,21,169,Scottie Barnes
1630551,2022-23,0,1610612738,BOS,22.0,4,0,10,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,Justin Champagnie
1630625,2021-22,0,1610612761,TOR,22.0,4,0,8,2,2,1.0,0,0,0.0,3,6,0.5,2,0,2,1,1,0,1,0,7,Dalano Banton
1630625,2025-26,0,1610612738,BOS,26.0,2,0,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Dalano Banton
1630215,2021-22,0,1610612762,UTA,21.0,1,0,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Jared Butler
1630557,2025-26,0,1610612737,ATL,27.0,5,0,54,4,22,0.182,1,12,0.083,2,3,0.667,3,5,8,6,2,0,3,8,11,Corey Kispert
1631120,2024-25,0,1610612738,BOS,22.0,4,0,13,1,8,0.125,1,2,0.5,1,2,0.5,1,2,3,3,0,0,1,0,4,JD Davison
1631120,2025-26,0,1610612745,HOU,23.0,2,0,5,0,0,0.0,0,0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,2,JD Davison
1631207,2025-26,0,1610612755,PHI,23.0,7,0,39,4,13,0.308,2,5,0.4,3,7,0.429,0,4,4,7,5,0,2,3,13,Dalen Terry
1630702,2023-24,0,1610612742,DAL,21.0,19,0,129,29,68,0.426,11,27,0.407,11,15,0.733,2,13,15,17,3,0,7,13,80,Jaden Hardy
1630639,2023-24,0,1610612742,DAL,23.0,10,0,30,4,9,0.444,2,6,0.333,1,2,0.5,1,2,3,0,0,1,0,1,11,A.J. Lawson
1630639,2025-26,0,1610612761,TOR,25.0,7,0,51,4,16,0.25,2,8,0.25,2,2,1.0,0,3,3,4,0,2,2,8,12,A.J. Lawson
1631128,2022-23,0,1610612743,DEN,22.0,19,0,247,24,45,0.533,2,10,0.2,11,19,0.579,12,27,39,11,11,4,10,29,61,Christian Braun
1631128,2023-24,0,1610612743,DEN,23.0,12,0,204,23,54,0.426,4,18,0.222,11,16,0.688,9,23,32,9,2,5,1,18,61,Christian Braun
1631128,2024-25,0,1610612743,DEN,24.0,14,14,544,67,148,0.453,21,70,0.3,22,31,0.71,25,65,90,34,17,10,14,47,177,Christian Braun
1631128,2025-26,0,1610612743,DEN,25.0,6,6,187,15,36,0.417,6,14,0.429,14,19,0.737,2,19,21,10,6,5,4,13,50,Christian Braun
1631212,2022-23,0,1610612743,DEN,20.0,5,0,14,2,5,0.4,1,2,0.5,0,0,0.0,1,3,4,1,0,1,1,2,5,Peyton Watson
1631212,2023-24,0,1610612743,DEN,21.0,10,0,90,6,24,0.25,3,12,0.25,3,6,0.5,2,13,15,4,0,6,3,9,18,Peyton Watson
1631212,2024-25,0,1610612743,DEN,22.0,14,0,199,24,59,0.407,7,19,0.368,8,16,0.5,14,27,41,4,11,9,8,21,63,Peyton Watson
1631221,2025-26,0,1610612756,PHX,27.0,4,3,114,16,36,0.444,10,25,0.4,0,1,0.0,6,14,20,15,5,1,4,12,42,Collin Gillespie
1631105,2024-25,0,1610612765,DET,21.0,6,6,203,26,40,0.65,0,0,0.0,19,23,0.826,26,38,64,21,2,10,10,26,71,Jalen Duren
1631105,2025-26,0,1610612765,DET,22.0,14,14,422,56,109,0.514,0,0,0.0,31,46,0.674,46,73,119,30,9,17,32,48,143,Jalen Duren
1631157,2024-25,0,1610612749,MIL,22.0,3,1,30,4,13,0.308,2,7,0.286,0,0,0.0,1,1,2,4,1,0,0,4,10,Ryan Rollins
1631116,2022-23,0,1610612744,GSW,20.0,3,0,11,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,Patrick Baldwin Jr.
1631095,2024-25,0,1610612745,HOU,22.0,7,0,143,17,34,0.5,10,22,0.455,8,10,0.8,7,20,27,4,1,5,10,6,52,Jabari Smith Jr.
1631095,2025-26,0,1610612745,HOU,23.0,6,6,252,33,85,0.388,19,51,0.373,20,26,0.769,12,39,51,11,6,4,6,17,105,Jabari Smith Jr.
1631106,2024-25,0,1610612745,HOU,24.0,7,0,132,21,44,0.477,7,19,0.368,4,8,0.5,7,23,30,5,8,7,10,13,53,Tari Eason
1631106,2025-26,0,1610612745,HOU,25.0,6,4,195,31,65,0.477,10,30,0.333,11,13,0.846,12,28,40,10,15,4,5,22,83,Tari Eason
1631097,2024-25,0,1610612754,IND,23.0,22,0,385,68,148,0.459,18,60,0.3,89,103,0.864,26,47,73,19,9,7,26,42,243,Bennedict Mathurin
1629614,2023-24,0,1610612754,IND,24.0,17,17,554,102,182,0.56,29,60,0.483,20,26,0.769,14,42,56,94,6,4,23,56,253,Andrew Nembhard
1629614,2024-25,0,1610612754,IND,25.0,23,23,769,105,223,0.471,40,86,0.465,37,46,0.804,14,60,74,107,35,5,42,63,287,Andrew Nembhard
1631112,2023-24,0,1610612754,IND,21.0,7,0,25,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,2,0,1,3,2,4,Kendall Brown
1631108,2022-23,0,1610612747,LAL,20.0,9,0,33,5,10,0.5,1,4,0.25,2,4,0.5,1,6,7,3,0,1,0,0,13,Max Christie
1630590,2024-25,0,1610612763,MEM,24.0,4,4,129,22,58,0.379,10,28,0.357,19,19,1.0,4,18,22,14,4,1,14,19,73,Scotty Pippen Jr.
1631222,2025-26,0,1610612747,LAL,24.0,8,0,114,9,27,0.333,2,7,0.286,6,6,1.0,9,8,17,6,4,6,11,16,26,Jake LaRavia
1631246,2024-25,0,1610612763,MEM,24.0,3,0,38,4,7,0.571,4,7,0.571,2,2,1.0,1,6,7,4,2,1,3,3,14,Vince Williams Jr.
1631254,2022-23,0,1610612763,MEM,20.0,4,0,12,3,8,0.375,0,2,0.0,1,2,0.5,1,2,3,1,0,0,0,0,7,Kenneth Lofton Jr.
1631223,2022-23,0,1610612763,MEM,22.0,6,0,76,8,29,0.276,6,20,0.3,1,1,1.0,4,13,17,4,0,2,1,6,23,David Roddy
1631223,2023-24,0,1610612756,PHX,23.0,2,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,David Roddy
1631107,2022-23,0,1610612748,MIA,20.0,7,0,13,1,4,0.25,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,0,2,Nikola Jović
1631107,2023-24,0,1610612748,MIA,21.0,5,5,128,16,36,0.444,9,22,0.409,6,7,0.857,2,31,33,11,5,3,6,9,47,Nikola Jović
1631107,2024-25,0,1610612748,MIA,22.0,4,0,75,13,35,0.371,6,24,0.25,6,6,1.0,4,12,16,6,3,1,5,2,38,Nikola Jović
1631288,2025-26,0,1610612753,ORL,27.0,7,3,123,12,29,0.414,3,12,0.25,5,11,0.455,7,17,24,4,2,3,5,14,32,Jamal Cain
1631115,2023-24,0,1610612748,MIA,23.0,1,0,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,Orlando Robinson
1630699,2022-23,0,1610612749,MIL,22.0,2,0,5,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,MarJon Beauchamp
1630699,2023-24,0,1610612749,MIL,23.0,4,0,10,1,4,0.25,0,2,0.0,1,2,0.5,0,1,1,2,0,0,1,1,3,MarJon Beauchamp
1631260,2023-24,0,1610612749,MIL,24.0,6,0,67,6,16,0.375,2,11,0.182,3,3,1.0,0,9,9,2,0,0,1,9,17,AJ Green
1631260,2024-25,0,1610612749,MIL,25.0,5,1,135,18,39,0.462,18,35,0.514,1,2,0.5,2,12,14,10,0,1,0,13,55,AJ Green
1631111,2022-23,0,1610612750,MIN,21.0,1,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,Wendell Moore Jr.
1631111,2023-24,0,1610612750,MIN,22.0,6,0,18,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,2,1,0,1,3,7,Wendell Moore Jr.
1631169,2022-23,0,1610612750,MIN,20.0,1,0,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,1,1,1,0,Josh Minott
1631169,2023-24,0,1610612750,MIN,21.0,5,0,18,2,9,0.222,2,5,0.4,0,0,0.0,1,4,5,3,0,0,0,2,6,Josh Minott
1631169,2024-25,0,1610612750,MIN,22.0,5,0,23,2,8,0.25,1,6,0.167,0,0,0.0,0,0,0,2,0,1,2,1,5,Josh Minott
1630700,2023-24,0,1610612740,NOP,21.0,3,0,17,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,0,2,0,1,0,4,Dyson Daniels
1630700,2025-26,0,1610612737,ATL,23.0,6,6,166,18,41,0.439,4,14,0.286,4,6,0.667,9,28,37,30,11,2,11,12,44,Dyson Daniels
1630604,2023-24,0,1610612740,NOP,23.0,1,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,E.J. Liddell
1631119,2023-24,0,1610612760,OKC,22.0,10,0,127,16,33,0.485,9,22,0.409,3,4,0.75,4,28,32,15,4,3,3,11,44,Jaylin Williams
1631119,2024-25,0,1610612760,OKC,23.0,17,0,140,15,35,0.429,9,25,0.36,6,11,0.545,4,28,32,17,8,2,12,31,45,Jaylin Williams
1631119,2025-26,0,1610612760,OKC,24.0,15,0,240,26,65,0.4,18,50,0.36,4,6,0.667,7,55,62,22,8,3,6,32,74,Jaylin Williams
1631096,2023-24,0,1610612760,OKC,22.0,10,10,345,59,119,0.496,13,50,0.26,25,33,0.758,14,58,72,21,7,25,19,26,156,Chet Holmgren
1631096,2024-25,0,1610612760,OKC,23.0,23,23,686,123,266,0.462,27,91,0.297,76,97,0.784,42,157,199,22,17,43,28,47,349,Chet Holmgren
1631096,2025-26,0,1610612760,OKC,24.0,15,15,459,83,146,0.568,15,42,0.357,43,52,0.827,30,93,123,17,16,22,20,34,224,Chet Holmgren
1631114,2023-24,0,1610612760,OKC,23.0,10,10,377,75,160,0.469,15,39,0.385,22,27,0.815,13,55,68,54,17,5,19,21,187,Jalen Williams
1631114,2024-25,0,1610612760,OKC,24.0,23,23,796,178,396,0.449,35,115,0.304,101,128,0.789,24,103,127,111,32,9,41,50,492,Jalen Williams
1631114,2025-26,0,1610612760,OKC,25.0,5,4,107,29,56,0.518,5,12,0.417,9,12,0.75,5,11,16,14,5,2,6,5,72,Jalen Williams
1631172,2023-24,0,1610612760,OKC,21.0,4,0,7,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,Ousmane Dieng
1631172,2024-25,0,1610612760,OKC,22.0,9,0,32,4,10,0.4,4,7,0.571,2,2,1.0,0,4,4,3,0,1,0,0,14,Ousmane Dieng
1631216,2023-24,0,1610612753,ORL,21.0,3,0,14,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,3,Caleb Houstan
1631216,2024-25,0,1610612753,ORL,22.0,5,0,47,2,14,0.143,2,10,0.2,0,0,0.0,2,2,4,1,0,1,2,3,6,Caleb Houstan
1631094,2023-24,0,1610612753,ORL,21.0,7,7,262,68,149,0.456,16,40,0.4,37,49,0.755,14,46,60,28,8,4,32,14,189,Paolo Banchero
1631094,2024-25,0,1610612753,ORL,22.0,5,5,197,54,124,0.435,12,27,0.444,27,41,0.659,12,30,42,21,3,4,15,18,147,Paolo Banchero
1631094,2025-26,0,1610612753,ORL,23.0,7,7,273,60,143,0.42,14,42,0.333,50,74,0.676,9,54,63,44,10,5,24,18,184,Paolo Banchero
1631101,2025-26,0,1610612757,POR,23.0,5,0,67,14,34,0.412,3,11,0.273,5,8,0.625,3,5,8,3,2,2,0,5,36,Shaedon Sharpe
1631133,2025-26,0,1610612755,PHI,23.0,6,0,29,1,10,0.1,0,5,0.0,2,2,1.0,2,4,6,0,0,0,1,3,4,Jabari Walker
1631466,2024-25,0,1610612745,HOU,26.0,3,0,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,Nate Williams
1631099,2022-23,0,1610612758,SAC,22.0,7,7,194,26,58,0.448,12,32,0.375,4,6,0.667,15,29,44,5,4,2,4,18,68,Keegan Murray
1631165,2025-26,0,1610612739,CLE,26.0,12,0,89,5,15,0.333,5,14,0.357,4,5,0.8,3,11,14,3,7,1,6,9,19,Keon Ellis
1631110,2025-26,0,1610612752,NYK,23.0,8,0,26,7,9,0.778,1,2,0.5,5,8,0.625,1,4,5,2,1,1,1,2,20,Jeremy Sochan
1631104,2025-26,0,1610612757,POR,23.0,4,0,5,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,1,Blake Wesley
1631230,2025-26,0,1610612755,PHI,23.0,9,0,96,10,17,0.588,0,1,0.0,6,7,0.857,6,9,15,1,2,4,2,9,26,Dominick Barlow
1630577,2025-26,0,1610612759,SAS,25.0,23,23,705,87,196,0.444,61,154,0.396,23,30,0.767,21,110,131,36,30,12,13,51,258,Julian Champagnie
1631199,2025-26,0,1610612738,BOS,26.0,6,1,25,4,9,0.444,3,6,0.5,0,0,0.0,1,3,4,1,3,0,0,1,11,Ron Harper Jr.
1630692,2024-25,0,1610612747,LAL,26.0,4,0,31,1,5,0.2,0,2,0.0,1,2,0.5,2,3,5,2,1,1,1,7,3,Jordan Goodwin
1630692,2025-26,0,1610612756,PHX,27.0,1,1,5,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,Jordan Goodwin
1630643,2024-25,0,1610612763,MEM,27.0,2,0,18,2,4,0.5,0,1,0.0,4,4,1.0,1,2,3,1,0,3,1,1,8,Jay Huff
1631243,2025-26,0,1610612737,ATL,23.0,6,0,50,4,14,0.286,1,10,0.1,1,2,0.5,5,5,10,4,1,0,1,9,10,Mouhamed Gueye
1641775,2023-24,0,1610612738,BOS,20.0,3,0,11,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,Jordan Walsh
1641775,2024-25,0,1610612738,BOS,21.0,5,0,15,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,Jordan Walsh
1641775,2025-26,0,1610612738,BOS,22.0,7,0,89,4,19,0.211,2,12,0.167,2,6,0.333,6,12,18,7,4,2,0,5,12,Jordan Walsh
1641733,2025-26,0,1610612747,LAL,22.0,6,0,18,6,14,0.429,3,7,0.429,1,2,0.5,0,1,1,1,1,1,1,0,16,Nick Smith Jr.
1641763,2025-26,0,1610612750,MIN,22.0,5,0,25,2,6,0.333,2,4,0.5,0,0,0.0,0,1,1,2,2,0,1,1,6,Julian Phillips
1641854,2024-25,0,1610612739,CLE,25.0,6,0,35,6,12,0.5,0,3,0.0,0,0,0.0,3,3,6,9,3,2,2,2,12,Craig Porter Jr.
1641854,2025-26,0,1610612739,CLE,26.0,7,0,21,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,4,0,0,4,1,2,Craig Porter Jr.
1641726,2023-24,0,1610612742,DAL,20.0,21,0,462,64,95,0.674,1,1,1.0,36,61,0.59,57,99,156,27,9,20,21,48,165,Dereck Lively II
1641765,2023-24,0,1610612742,DAL,21.0,3,0,9,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,Olivier-Maxence Prosper
1631124,2023-24,0,1610612743,DEN,22.0,3,0,16,2,6,0.333,1,4,0.25,2,4,0.5,0,2,2,0,1,0,1,3,7,Julian Strawther
1631124,2024-25,0,1610612743,DEN,23.0,9,0,88,13,30,0.433,6,12,0.5,6,7,0.857,4,5,9,2,2,1,5,11,38,Julian Strawther
1631124,2025-26,0,1610612743,DEN,24.0,2,0,18,2,7,0.286,1,3,0.333,1,2,0.5,1,2,3,0,0,0,2,2,6,Julian Strawther
1641816,2023-24,0,1610612743,DEN,24.0,3,0,14,0,4,0.0,0,3,0.0,1,2,0.5,1,2,3,1,0,0,1,0,1,Hunter Tyson
1641816,2024-25,0,1610612743,DEN,25.0,5,0,30,5,10,0.5,1,5,0.2,4,4,1.0,4,4,8,2,1,0,1,3,15,Hunter Tyson
1629618,2023-24,0,1610612743,DEN,24.0,3,0,11,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,1,4,Jalen Pickett
1629618,2024-25,0,1610612743,DEN,25.0,8,0,57,5,15,0.333,3,9,0.333,0,0,0.0,0,7,7,5,0,1,6,3,13,Jalen Pickett
1629618,2025-26,0,1610612743,DEN,26.0,2,0,4,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,Jalen Pickett
1641709,2024-25,0,1610612765,DET,22.0,6,6,135,24,42,0.571,0,2,0.0,21,36,0.583,8,23,31,6,7,5,11,25,69,Ausar Thompson
1641709,2025-26,0,1610612765,DET,23.0,14,14,427,49,97,0.505,1,7,0.143,16,31,0.516,45,65,110,44,28,25,23,41,115,Ausar Thompson
1631204,2025-26,0,1610612765,DET,25.0,6,0,61,11,23,0.478,5,14,0.357,0,0,0.0,3,2,5,3,3,0,2,4,27,Marcus Sasser
1641764,2024-25,0,1610612744,GSW,22.0,12,11,385,48,132,0.364,22,67,0.328,17,24,0.708,16,44,60,37,15,2,18,18,135,Brandin Podziemski
1630611,2024-25,0,1610612744,GSW,23.0,10,0,72,9,17,0.529,4,10,0.4,4,6,0.667,3,9,12,8,3,1,6,10,26,Gui Santos
1631218,2024-25,0,1610612744,GSW,25.0,9,3,80,16,18,0.889,0,0,0.0,5,13,0.385,9,12,21,2,3,2,1,15,37,Trayce Jackson-Davis
1631218,2025-26,0,1610612761,TOR,26.0,3,0,4,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,2,2,Trayce Jackson-Davis
1630311,2024-25,0,1610612744,GSW,28.0,8,0,63,16,25,0.64,1,3,0.333,3,3,1.0,5,6,11,6,3,0,6,9,36,Pat Spencer
1641708,2024-25,0,1610612745,HOU,22.0,7,7,231,42,85,0.494,1,4,0.25,25,36,0.694,19,29,48,23,12,6,12,18,110,Amen Thompson
1641708,2025-26,0,1610612745,HOU,23.0,6,6,264,42,86,0.488,2,8,0.25,29,41,0.707,15,27,42,34,12,7,15,19,115,Amen Thompson
1641715,2024-25,0,1610612745,HOU,20.0,3,0,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Cam Whitmore
1641716,2023-24,0,1610612754,IND,20.0,9,0,31,3,10,0.3,0,3,0.0,2,3,0.667,1,3,4,4,2,1,6,2,8,Jarace Walker
1641716,2024-25,0,1610612754,IND,21.0,12,0,117,13,34,0.382,8,20,0.4,2,4,0.5,2,19,21,8,2,2,7,10,36,Jarace Walker
1641767,2023-24,0,1610612754,IND,22.0,17,2,335,31,71,0.437,19,50,0.38,7,9,0.778,10,41,51,17,8,1,11,32,88,Ben Sheppard
1641767,2024-25,0,1610612754,IND,23.0,21,0,293,24,51,0.471,15,38,0.395,4,4,1.0,8,31,39,8,8,1,11,37,67,Ben Sheppard
1641757,2024-25,0,1610612746,LAC,25.0,3,0,13,3,7,0.429,0,1,0.0,1,2,0.5,0,2,2,4,3,0,0,0,7,Jordan Miller
1641738,2023-24,0,1610612746,LAC,24.0,3,0,10,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,Kobe Brown
1641738,2024-25,0,1610612746,LAC,25.0,3,0,15,7,8,0.875,1,1,1.0,1,1,1.0,0,1,1,4,0,0,0,0,16,Kobe Brown
1631170,2023-24,0,1610612748,MIA,23.0,4,4,123,21,52,0.404,3,13,0.231,6,7,0.857,2,11,13,12,3,2,7,6,51,Jaime Jaquez Jr.
1631170,2024-25,0,1610612748,MIA,24.0,3,0,19,1,6,0.167,0,2,0.0,2,2,1.0,3,1,4,1,0,0,1,1,4,Jaime Jaquez Jr.
1641753,2023-24,0,1610612749,MIL,20.0,2,0,6,1,1,1.0,0,0,0.0,0,3,0.0,0,0,0,0,0,0,0,0,2,Chris Livingston
1641753,2024-25,0,1610612749,MIL,21.0,2,0,5,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,Chris Livingston
1641748,2023-24,0,1610612749,MIL,22.0,5,0,60,5,11,0.455,2,6,0.333,0,0,0.0,5,6,11,10,5,1,3,10,12,Andre Jackson Jr.
1641748,2024-25,0,1610612749,MIL,23.0,2,0,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Jackson Jr.
1641740,2024-25,0,1610612750,MIN,23.0,5,0,28,4,5,0.8,0,1,0.0,3,4,0.75,2,5,7,1,2,0,1,2,11,Jaylen Clark
1641740,2025-26,0,1610612750,MIN,24.0,6,0,57,3,12,0.25,2,8,0.25,2,2,1.0,2,5,7,3,1,1,0,6,10,Jaylen Clark
1631159,2023-24,0,1610612750,MIN,20.0,3,0,7,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,0,0,0,0,0,0,Leonard Miller
1631159,2024-25,0,1610612750,MIN,21.0,3,0,13,6,8,0.75,1,1,1.0,0,0,0.0,3,2,5,0,0,0,1,0,13,Leonard Miller
1641722,2023-24,0,1610612740,NOP,22.0,3,0,12,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,Jordan Hawkins
1641717,2023-24,0,1610612760,OKC,20.0,10,0,198,16,41,0.39,9,28,0.321,1,2,0.5,7,6,13,10,9,2,4,14,42,Cason Wallace
1641717,2024-25,0,1610612760,OKC,21.0,23,3,516,51,119,0.429,20,62,0.323,6,9,0.667,23,38,61,48,32,10,16,51,128,Cason Wallace
1641717,2025-26,0,1610612760,OKC,22.0,15,2,374,46,96,0.479,30,62,0.484,7,8,0.875,20,37,57,36,32,7,11,30,129,Cason Wallace
1641710,2023-24,0,1610612753,ORL,20.0,2,0,11,3,7,0.429,0,2,0.0,0,0,0.0,1,1,2,2,1,0,1,1,6,Anthony Black
1641710,2024-25,0,1610612753,ORL,21.0,5,0,89,15,37,0.405,2,13,0.154,9,13,0.692,10,12,22,0,4,1,2,8,41,Anthony Black
