game_id,day,team_id,player_id,player_name,PTS,REB,AST,STL,BLK,TOV,3PM
305,20,1610612757,1630249,Vít Krejčí,7.47531015830513,1.593295639845681,1.695155555368709,0.6490194851421731,0.21562439842910958,0.6740487422261178,1.2359492747595604
305,20,1610612757,1641739,Toumani Camara,7.235601390100958,1.749548822463289,1.6766551984194509,0.198899768548919,0.6485292741820683,1.777196652851203,1.8880830501040111
305,20,1610612757,1629057,Robert Williams III,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,20,1610612757,1631321,Sidy Cissoko,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1641710,Anthony Black,3.922713202634603,4.5794112201991375,2.1089495748653917,1.2283913397832216,0.37539228275548503,2.6868617989814663,1.4012802574471164
306,20,1610612753,1628371,Jonathan Isaac,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1628975,Jevon Carter,5.290074788933551,0.8622665469882601,1.1663371691915179,0.5069846935352978,0.21036543785209386,0.26827918890093116,1.8528656039822455
306,20,1610612753,1630217,Desmond Bane,34.92389773437784,1.7393273137329506,3.5535448483507888,0.8887682587170633,0.5734683961995043,1.2130193073470825,2.4546372648446027
306,20,1610612753,1630591,Jalen Suggs,16.726788356146802,4.028859423407781,5.431001609084627,0.23851526077050678,0.8715498790694473,2.408702401001736,1.8798406513304617
306,20,1610612753,1631094,Paolo Banchero,20.02244104437579,4.202636511579799,4.324365358225056,0.46510622722353684,0.5793404197902902,3.0485291767675755,1.9802272741178895
306,20,1610612753,1631288,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,202696,Nikola Vučević,19.244390977831685,7.573765866825269,3.4103077993446558,0.7076999607388357,0.4992084238232176,1.7683361799846171,1.0483477185220327
306,20,1610612753,1642859,Jase Richardson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1630658,Colin Castleton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1630532,Franz Wagner,24.377322385790663,4.975523090079092,3.2553513921243757,1.1875225409774646,0.264298915316058,1.7501619157649198,1.4938705756972324
306,20,1610612753,1641783,Tristan da Silva,3.7358213130128375,4.117488935048244,1.5185215760065198,0.16143026614159817,0.4822194980475376,1.2179676764998821,1.26630243612923
306,20,1610612753,1643593,Izaiyah Nelson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1631457,Alex Morales,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612753,1628976,Wendell Carter Jr.,14.187772622918406,6.722237339064345,1.507237692624065,0.9267200320194688,0.47608266570160107,0.6212248326796547,0.633032539310595
306,20,1610612753,1629048,Goga Bitadze,3.2895064861880066,2.326968962718544,1.4893914197001377,0.7431374201620755,0.6810711279573249,0.6960807319211614,0.020364054295170006
306,20,1610612753,1642869,Noah Penda,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1642882,Julian Reese,18.739448857517843,13.345977297754066,0.5540907389875582,1.814638814253939,0.615947479951795,0.9771545147451548,0.0
306,20,1610612764,1643590,Felix Okpara,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1641731,Bilal Coulibaly,5.6817966624694565,4.885742604223846,2.586753992909623,0.19562907447871136,0.514094014319049,1.0477279206714418,1.0338118783227792
306,20,1610612764,1641774,Tristan Vukcevic,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1641715,Cam Whitmore,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1629027,Trae Young,17.471261584474895,2.0612308377197084,7.529681857543455,0.8629190518179912,0.14777521209212952,2.5796171848222293,1.7124518150452115
306,20,1610612764,1643407,AJ Dybantsa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1642364,Jamir Watkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1629028,Deandre Ayton,16.05690399238766,8.128592057579842,1.1707300642412721,0.8421846556871746,0.7662166537820325,0.9505691118351968,0.0777230470959615
306,20,1610612764,1642267,Bub Carrington,13.680010675587068,1.3648434032251184,2.774235197869638,0.7164602028965255,0.2876541247028645,0.8812960200768825,1.7644698443502607
306,20,1610612764,1630551,Justin Champagnie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1642848,Tre Johnson,12.496380463530702,2.11014349931863,1.7241334346602932,0.36013306035233755,0.27129577498393986,1.6128667458642045,2.1062323610360365
306,20,1610612764,1630536,Sharife Cooper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1630264,Anthony Gill,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,20,1610612764,1642273,Kyshawn George,15.056093754005392,6.7467625576888555,2.5514838333652916,1.0754952788825447,0.9067637048436143,1.8195223003138254,1.565145086070693
306,20,1610612764,203114,Khris Middleton,5.128730916186602,2.7655768189654943,3.7529766375932407,0.5699292958097953,0.15992427110444385,0.9512111746550672,1.7325861048084281
306,20,1610612764,1642259,Alex Sarr,5.021872984737673,10.413877366226153,1.879907871093385,0.9839601619898717,1.77880299581308,2.7932557814225927,1.3005758829344602
306,20,1610612764,203076,Anthony Davis,20.003219292159173,13.686193770816814,1.8273571049880493,1.2957518476250427,1.5285939009984955,1.9986451510061298,0.5096463235966939
306,20,1610612764,1642860,Will Riley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1642942,Jahmai Mashack,6.231327147034286,3.0190340744613557,2.507188046554769,0.9181362420797057,0.9043344150833743,1.1262191188288795,0.8332060058783293
307,20,1610612763,1643563,Richie Saunders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1642377,Jaylen Wells,8.460369943901501,1.5998941376608646,1.9341316970700706,0.452605742113026,0.21811024299779494,1.2310322808860727,1.1086045561588924
307,20,1610612763,1630590,Scotty Pippen Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1629660,Ty Jerome,15.179817428818868,2.238331501252737,4.128517743228826,0.24948578709786562,0.15051736237952443,1.9824374183963283,1.866325555205757
307,20,1610612763,1642383,Walter Clayton Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1626156,D'Angelo Russell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1642358,AJ Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,203924,Jerami Grant,15.901131084457724,3.139605713063486,1.9059268022510465,0.9515422415094873,0.38507251595068853,1.6144271970492692,2.8332856638152206
307,20,1610612763,1642914,Javon Small,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1641744,Zach Edey,15.118630319758585,15.777597767270372,1.169275099201858,1.097104593655943,1.5202736891774098,1.1423833035119282,0.2133583080545404
307,20,1610612763,1641765,Olivier-Maxence Prosper,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1642366,Quinten Post,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1641707,Taylor Hendricks,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1642907,Cedric Coward,11.081462903718345,4.120932166526049,3.2703880823198146,0.7107147771979717,0.4506007834219977,0.8766197181950367,1.7141851331376676
307,20,1610612763,1642285,Cam Spencer,7.357660753439552,2.822300142681619,5.015527962412325,0.5807636044183889,0.19349053300141716,1.6026351311352243,1.0343691082224375
307,20,1610612763,1631200,Kris Murray,7.04589568465315,2.7550362202910055,1.276022729454319,1.0603970615477951,0.4835941415188309,0.5545286330044368,0.47552260241845407
307,20,1610612763,1643409,Cameron Boozer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1630191,Isaiah Stewart,9.919587610267076,5.781609084199466,1.5200300555580923,0.2961372016938002,1.333362667540142,1.1897372390317498,0.6783947999965291
307,20,1610612763,1643510,Karim Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612763,1641713,GG Jackson,5.3183388491195105,4.598345378243296,0.6538124445623504,0.6786153134799443,0.9484389076405058,1.6234057319990598,1.3286214968924153
307,20,1610612763,201959,Taj Gibson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1642847,Jeremiah Fears,21.661798219572642,3.393203298024633,2.6274800675874097,0.7541186645671818,0.28156913715880605,3.043961598370189,0.3752026904690655
307,20,1610612740,1629627,Zion Williamson,27.532709226271642,9.030768591256685,4.623483314754354,1.8411898854072222,0.5205079102662689,2.1489315722533284,0.05893003140993358
307,20,1610612740,1630529,Herbert Jones,9.284248849436388,3.4868999641734075,1.3983792586723698,1.8664338135477683,0.6015615916314141,1.4586966960454073,1.2673326962193112
307,20,1610612740,1629673,Jordan Poole,2.7340750573388757,1.991243837091246,2.653637606722862,0.6887041591676445,0.28984770143546096,1.8923552986772356,1.2199657678786986
307,20,1610612740,1630621,Hunter Dickinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1627749,Dejounte Murray,15.637141576421824,6.516476048848022,7.5666097803939705,0.8175634569727881,0.25895859768510976,2.9097912638796353,0.9908209411685811
307,20,1610612740,201599,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1631132,Christian Koloko,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1643555,Jaron Pierre Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1631121,Bryce McGowens,8.846834592901482,2.1739397577772936,1.5341238352539477,0.6166243921048038,0.1525952314847505,1.3768882334174708,0.39631864913581427
307,20,1610612740,1642877,Micah Peavy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1631255,Karlo Matković,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1642274,Yves Missi,5.981084274531836,4.54679684672667,1.3827823034115656,0.1578627348870623,1.2824238444826586,0.38256295549526886,0.0
307,20,1610612740,1642852,Derik Queen,15.859556530944609,1.0123378075575387,3.5385996620155775,0.9386793742263985,0.8722479653249805,0.4915610309370748,0.3001215275242475
307,20,1610612740,1641722,Jordan Hawkins,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1630530,Trey Murphy III,21.89481184533577,6.752978714183947,2.8429838207717992,0.9381123964558732,0.5175948068741438,1.0994791617897226,3.4439873919349444
307,20,1610612740,1631216,Caleb Houstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,20,1610612740,1630180,Saddiq Bey,9.78902877282632,3.4017008974022414,2.105845275765908,0.8719431735739251,0.07232738341214875,0.9846077845675334,2.1711544671506586
307,20,1610612740,1641723,Kobe Bufkin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1643060,Hayden Gray,3.915994614968498,0.0,0.6901069779511273,0.7347785983685489,1.506629072069152,0.5555810989927639,0.0
308,20,1610612762,1642271,Kyle Filipowski,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1642396,Blake Hinson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1641718,Keyonte George,17.04745063329123,0.4111495606914364,2.7940431611102325,0.45016291095265215,0.1289185209475948,1.242473097267475,2.88492209965251
308,20,1610612762,1642262,Cody Williams,8.24052576387111,3.0584516156596133,1.5236593071703497,0.8167375174659115,0.21613417241548438,0.4994524182423616,0.5789342986050429
308,20,1610612762,1642926,Tamar Bates,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1642268,Isaiah Collier,5.615067515836761,2.6493215801013834,10.270948488459718,1.1629846193966804,0.11613199692721299,3.6142260658548886,0.2218190833058088
308,20,1610612762,1629004,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1629637,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1628964,Mo Bamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1642846,Ace Bailey,5.68806283442482,4.925335948515725,0.8397095228644634,0.5284891941902294,0.6771742129957133,2.0460964852940364,1.900330191489405
308,20,1610612762,1628991,Jaren Jackson Jr.,16.409486728301694,4.710857364335812,0.8016941002197859,0.26688647184185255,0.8144306303705494,1.9425012032536737,1.3054709977139989
308,20,1610612762,1629006,Josh Okogie,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1643016,Bez Mbeng,9.586683832942684,4.650623394449613,4.715454477005491,0.853088887961253,0.21361149770753313,0.9502029569880655,0.4422964125868849
308,20,1610612762,1643408,Darryn Peterson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1628374,Lauri Markkanen,11.44901267585883,8.96146847458226,1.6318607705748933,0.5503348009387876,0.3633754957693794,0.9317710854577634,1.187368954379798
308,20,1610612762,1641725,Trey Alexander,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1641729,Brice Sensabaugh,12.495916372152742,2.638738885635232,1.409948878574374,0.5329731453051431,0.12109149076456277,1.0537842959770738,1.3927665785174685
308,20,1610612762,203994,Jusuf Nurkić,13.878636200266206,10.405318222958801,4.879975612698327,1.3714101689333802,0.23480066247524267,1.904575068328235,0.37287780013362504
308,20,1610612762,201567,Kevin Love,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1629723,John Konchar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612762,1631127,Harrison Ingram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1628370,Malik Monk,17.821734654379846,2.4704075743266394,4.422796844643104,0.47527554400305444,0.24537552037664884,1.2758970215120133,2.1870967542885307
308,20,1610612758,1642363,Nique Clifford,8.38541120476449,5.9963729192215585,1.9729921497123333,0.31299436518924406,0.21232782304167835,1.8244275427908556,0.9245457951230972
308,20,1610612758,1642367,Jonathan Mogbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1643411,Darius Acuff Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,203926,Doug McDermott,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1630165,Killian Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,203897,Zach LaVine,17.965238688518102,2.437727319755284,2.9063925780312654,0.3456700896608292,0.10895022673297387,1.453960994355497,2.4669493741410897
308,20,1610612758,1630173,Precious Achiuwa,6.227825627749991,7.391776447530805,1.016750308331035,1.0060852228317705,0.47257994289552696,0.8513334108105832,0.3437783215871303
308,20,1610612758,1627734,Domantas Sabonis,12.569238861125203,11.35512474242484,5.29473773108855,1.1775079798043833,0.4336786582731852,2.4586975027300717,0.1018069018727571
308,20,1610612758,1631099,Keegan Murray,8.752402585945969,3.178098666454038,2.364986206975846,0.5163144978979244,0.5925818064768293,0.3171067311644764,1.9076652655260034
308,20,1610612758,1641745,Adam Flagler,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1629631,De'Andre Hunter,13.768023369165462,3.616275031002408,1.1545374640782236,0.6974709934902648,0.13220594380383233,0.9257792183525251,1.7069387269597547
308,20,1610612758,201566,Russell Westbrook,9.933339343736447,5.032809501963465,7.709218923571221,1.441575432854218,0.22186675225270036,3.381410276491265,0.636088170681744
308,20,1610612758,1629234,Drew Eubanks,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1631116,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1631342,Daeqwon Plowden,18.77053037990769,1.8648577413854632,0.6837550150861631,0.541896491772553,0.1105326947359687,0.48712177579534355,2.2770000085573106
308,20,1610612758,1642928,Dylan Cardwell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1642284,Alex Karaban,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1643567,Emanuel Sharp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,20,1610612758,1642875,Maxime Raynaud,9.371201987430313,11.81569154415713,1.5233239971599286,0.7476123010477267,0.2751592587115924,1.797657994122888,0.2584828474243098
309,20,1610612754,1630169,Tyrese Haliburton,17.05529288842756,2.8234362532295445,8.301380594108192,1.6581552696550241,0.8910229461056763,1.7164496805236094,3.656855046755044
309,20,1610612754,1630167,Obi Toppin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1629614,Andrew Nembhard,7.282052973905441,2.6307399725314253,2.865728924467077,0.7566189476847505,0.026290573440313394,0.4146385613236776,0.9751570544829989
309,20,1610612754,1643552,Braden Smith,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1641716,Jarace Walker,7.207605267889459,4.077818958835615,3.360854034449885,0.674675473002277,0.6082564057763489,3.1239906801919473,1.037503167738127
309,20,1610612754,204456,T.J. McConnell,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1626162,Kelly Oubre Jr.,7.577972954982452,2.1108389107607333,1.5305390932992031,0.4864978646235838,0.4456311969228802,0.8947799289640195,0.9559993529930111
309,20,1610612754,1642277,Johnny Furphy,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1641771,Jalen Slawson,2.6900519118084882,3.9952375111044294,2.8989765095253723,1.0588218543310068,1.1530575519354906,1.5985457670333612,0.4606819245049588
309,20,1610612754,1626204,Larry Nance Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1630174,Aaron Nesmith,12.009007340426834,3.9573059220926363,2.2578630012809513,0.5837826812576028,0.6281612077536559,0.4054287704015008,1.6235300852687726
309,20,1610612754,1641738,Kobe Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1641767,Ben Sheppard,9.312099648157648,2.805263781138579,2.0592215146069073,0.39792649897449756,0.10610710084040223,0.4744533270084991,0.9069887486860412
309,20,1610612754,1631245,Quenton Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612754,1630643,Jay Huff,8.542601066743254,1.3404181948851241,1.5618844118784343,0.3576254263341542,1.2402794507068906,0.360511499059965,1.2071738979319895
309,20,1610612754,1627826,Ivica Zubac,13.992504886495565,11.641415541364676,1.4717071248466296,0.4795874208767972,0.31478810687820413,1.3925209847444666,0.0
309,20,1610612754,1627783,Pascal Siakam,21.375991978913273,5.344850392562805,3.135136394618471,0.8809684246426976,0.052409054097735885,2.397981190746056,1.369002513907479
309,20,1610612754,1630679,Ethan Thompson,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1628978,Donte DiVincenzo,12.502121882517274,3.638272362011365,3.1945709803406657,1.194242874231315,0.31240465144938356,1.4915367156192774,2.329639665922295
309,20,1610612750,1630163,LaMelo Ball,18.969201022964715,1.700127964882853,5.679261627946284,1.819216952752572,0.28586042087781033,4.15815374789048,5.759099076756339
309,20,1610612750,1630183,Jaden McDaniels,15.354837783048694,6.0015062206560215,0.06181555851730103,1.5416485923522034,0.7198251579627686,2.1723477499810278,1.2774137118279627
309,20,1610612750,1630545,Terrence Shannon Jr,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1630162,Anthony Edwards,30.359275972513935,4.914658596772207,5.050493038460764,1.0198723789733928,0.8466293505817075,4.654293764021921,4.044324852927438
309,20,1610612750,1641740,Jaylen Clark,4.367764953958593,1.7887209753042657,0.7811984306019668,0.8842356715275841,0.08724442493323073,0.3123883491702663,0.36237554909819436
309,20,1610612750,1630538,Bones Hyland,6.304585209998091,2.0761139329723863,2.3332460395661405,1.1580304603115075,0.3602128475553624,1.1712667796162117,1.2160714982877092
309,20,1610612750,1630182,Josh Green,6.722611738976631,1.3836970330319862,0.7032442354040409,0.6825542734132838,0.15840687296097833,0.6588885012053861,1.0091834871417877
309,20,1610612750,1630245,Ayo Dosunmu,16.861523294523554,3.6213167944987683,3.009174572949657,0.4608140044646616,0.404617529695075,1.9313457691308469,2.1674771004196063
309,20,1610612750,1643626,Trey Kaufman-Renn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1642389,Zyon Pullin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1642866,Joan Beringer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1642402,Enrique Freeman,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,203497,Rudy Gobert,15.929853674485589,10.855075703068518,1.4760927699968427,1.1020851666022484,1.855327402591386,1.4573233996004473,0.0
309,20,1610612750,1642912,Isaiah Evans,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,20,1610612750,1626168,Trey Lyles,5.54167935531127,3.8854012824233672,1.0029631318845684,0.11319595467940224,0.34590261234906805,0.5844851557352801,1.9255754565712966
309,20,1610612750,1642911,Rocco Zikarsky,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,20,1610612751,1631169,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0
